2.000000000000000000e+00,2.000000000000000000e+01,3.525753319263458252e-01,3.384413123130798340e-01,2.374645173549652100e-01
2.000000000000000000e+00,2.500000000000000000e+01,4.016792178153991699e-01,3.560682833194732666e-01,2.836190760135650635e-01
2.000000000000000000e+00,3.000000000000000000e+01,4.444863498210906982e-01,3.874405026435852051e-01,3.203569948673248291e-01
2.000000000000000000e+00,3.500000000000000000e+01,4.695988893508911133e-01,3.849415779113769531e-01,3.556832671165466309e-01
2.000000000000000000e+00,4.000000000000000000e+01,5.115479826927185059e-01,3.984647393226623535e-01,3.789321184158325195e-01
2.000000000000000000e+00,4.500000000000000000e+01,5.171363949775695801e-01,3.975802361965179443e-01,3.945007622241973877e-01
2.000000000000000000e+00,5.000000000000000000e+01,5.294070839881896973e-01,4.019570648670196533e-01,4.153080582618713379e-01
2.000000000000000000e+00,5.500000000000000000e+01,5.406867861747741699e-01,4.068174362182617188e-01,4.391445219516754150e-01
2.000000000000000000e+00,6.000000000000000000e+01,5.373315811157226562e-01,4.086744785308837891e-01,4.551892578601837158e-01
2.000000000000000000e+00,6.500000000000000000e+01,5.255799293518066406e-01,4.047017991542816162e-01,4.644908010959625244e-01
2.000000000000000000e+00,7.000000000000000000e+01,5.178593397140502930e-01,4.015540480613708496e-01,4.766308069229125977e-01
2.000000000000000000e+00,7.500000000000000000e+01,5.100414156913757324e-01,4.044559597969055176e-01,4.841467142105102539e-01
2.000000000000000000e+00,8.000000000000000000e+01,5.004997253417968750e-01,3.983075916767120361e-01,4.844592511653900146e-01
2.000000000000000000e+00,8.500000000000000000e+01,4.870455563068389893e-01,3.939751088619232178e-01,4.784267544746398926e-01
2.000000000000000000e+00,9.000000000000000000e+01,4.783226549625396729e-01,3.892718255519866943e-01,4.759219288825988770e-01
2.000000000000000000e+00,9.500000000000000000e+01,4.695656597614288330e-01,3.896931111812591553e-01,4.718290865421295166e-01
2.000000000000000000e+00,1.000000000000000000e+02,4.572333991527557373e-01,3.860844969749450684e-01,4.651476442813873291e-01
2.000000000000000000e+00,1.050000000000000000e+02,4.468827247619628906e-01,3.833629488945007324e-01,4.584001004695892334e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.926411837339401245e-01,2.005099356174468994e-01,2.734000096097588539e-03
2.000000000000000000e+00,1.000000000000000000e+01,2.528963983058929443e-01,3.510834872722625732e-01,1.122885420918464661e-01
2.000000000000000000e+00,1.500000000000000000e+01,3.114029169082641602e-01,4.132477641105651855e-01,1.995748281478881836e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.734661936759948730e-01,4.110413193702697754e-01,2.960721850395202637e-01
2.000000000000000000e+00,2.500000000000000000e+01,3.790036439895629883e-01,3.866858780384063721e-01,3.284088075160980225e-01
2.000000000000000000e+00,3.000000000000000000e+01,4.014230668544769287e-01,3.544101119041442871e-01,3.569070696830749512e-01
2.000000000000000000e+00,3.500000000000000000e+01,4.244627952575683594e-01,3.377162218093872070e-01,3.921717703342437744e-01
2.000000000000000000e+00,4.000000000000000000e+01,4.288621246814727783e-01,3.287005722522735596e-01,4.115651845932006836e-01
2.000000000000000000e+00,4.500000000000000000e+01,4.235042631626129150e-01,3.095010519027709961e-01,4.190582036972045898e-01
2.000000000000000000e+00,5.000000000000000000e+01,4.219163656234741211e-01,3.075951039791107178e-01,4.213148951530456543e-01
2.000000000000000000e+00,5.500000000000000000e+01,4.340039193630218506e-01,3.145864605903625488e-01,4.264555275440216064e-01
2.000000000000000000e+00,6.000000000000000000e+01,4.397125244140625000e-01,3.148029148578643799e-01,4.273915588855743408e-01
2.000000000000000000e+00,6.500000000000000000e+01,4.403968453407287598e-01,3.171680867671966553e-01,4.272667765617370605e-01
2.000000000000000000e+00,7.000000000000000000e+01,4.399019479751586914e-01,3.221577405929565430e-01,4.268591403961181641e-01
2.000000000000000000e+00,7.500000000000000000e+01,4.339021742343902588e-01,3.251785933971405029e-01,4.152494668960571289e-01
2.000000000000000000e+00,8.000000000000000000e+01,4.246120750904083252e-01,3.261626064777374268e-01,4.008722603321075439e-01
2.000000000000000000e+00,8.500000000000000000e+01,4.190534055233001709e-01,3.328821361064910889e-01,3.932117819786071777e-01
2.000000000000000000e+00,9.000000000000000000e+01,4.098335504531860352e-01,3.346150815486907959e-01,3.869794011116027832e-01
2.000000000000000000e+00,9.500000000000000000e+01,4.019852578639984131e-01,3.364102840423583984e-01,3.782437741756439209e-01
2.000000000000000000e+00,1.000000000000000000e+02,3.911084532737731934e-01,3.338229656219482422e-01,3.712181448936462402e-01
2.000000000000000000e+00,1.050000000000000000e+02,3.789737522602081299e-01,3.310003578662872314e-01,3.624504506587982178e-01
3.000000000000000000e+00,5.000000000000000000e+00,5.268052220344543457e-01,4.450352191925048828e-01,8.151479996740818024e-03
3.000000000000000000e+00,1.000000000000000000e+01,6.599831581115722656e-01,4.017288386821746826e-01,1.254490464925765991e-01
3.000000000000000000e+00,1.500000000000000000e+01,7.199735641479492188e-01,4.116543233394622803e-01,2.333584874868392944e-01
3.000000000000000000e+00,2.000000000000000000e+01,7.837913036346435547e-01,3.902533948421478271e-01,3.010480701923370361e-01
3.000000000000000000e+00,2.500000000000000000e+01,8.247876167297363281e-01,3.985857963562011719e-01,3.648882508277893066e-01
3.000000000000000000e+00,3.000000000000000000e+01,8.680661320686340332e-01,4.081852436065673828e-01,4.156711995601654053e-01
3.000000000000000000e+00,3.500000000000000000e+01,8.813002705574035645e-01,4.036733508110046387e-01,4.525193572044372559e-01
3.000000000000000000e+00,4.000000000000000000e+01,8.886188864707946777e-01,3.904393315315246582e-01,4.746118485927581787e-01
3.000000000000000000e+00,4.500000000000000000e+01,8.944734930992126465e-01,3.790751397609710693e-01,4.839985370635986328e-01
3.000000000000000000e+00,5.000000000000000000e+01,8.815406560897827148e-01,3.674571812152862549e-01,4.941070675849914551e-01
3.000000000000000000e+00,5.500000000000000000e+01,8.675066232681274414e-01,3.629874289035797119e-01,5.109488368034362793e-01
3.000000000000000000e+00,6.000000000000000000e+01,8.606475591659545898e-01,3.648445308208465576e-01,5.274882912635803223e-01
3.000000000000000000e+00,6.500000000000000000e+01,8.504573106765747070e-01,3.757203519344329834e-01,5.437459349632263184e-01
3.000000000000000000e+00,7.000000000000000000e+01,8.290317654609680176e-01,3.768381774425506592e-01,5.451439619064331055e-01
3.000000000000000000e+00,7.500000000000000000e+01,8.161990642547607422e-01,3.829725682735443115e-01,5.524536967277526855e-01
3.000000000000000000e+00,8.000000000000000000e+01,7.991997599601745605e-01,3.838997781276702881e-01,5.476292371749877930e-01
3.000000000000000000e+00,8.500000000000000000e+01,7.868133783340454102e-01,3.928881883621215820e-01,5.529389977455139160e-01
3.000000000000000000e+00,9.000000000000000000e+01,7.735108137130737305e-01,3.953889906406402588e-01,5.509023070335388184e-01
3.000000000000000000e+00,9.500000000000000000e+01,7.599275112152099609e-01,3.994702100753784180e-01,5.488699674606323242e-01
3.000000000000000000e+00,1.000000000000000000e+02,7.482234835624694824e-01,4.036934375762939453e-01,5.526832938194274902e-01
3.000000000000000000e+00,1.050000000000000000e+02,7.351341247558593750e-01,4.035747051239013672e-01,5.471958518028259277e-01
3.000000000000000000e+00,5.000000000000000000e+00,4.296905100345611572e-01,4.647219479084014893e-01,2.173557644709944725e-03
3.000000000000000000e+00,1.000000000000000000e+01,5.791530609130859375e-01,4.509876072406768799e-01,6.966835260391235352e-02
3.000000000000000000e+00,1.500000000000000000e+01,6.328831911087036133e-01,4.269641935825347900e-01,1.602012962102890015e-01
3.000000000000000000e+00,2.000000000000000000e+01,7.055021524429321289e-01,4.393253326416015625e-01,2.453850209712982178e-01
3.000000000000000000e+00,2.500000000000000000e+01,7.774013280868530273e-01,4.304448664188385010e-01,3.436686098575592041e-01
3.000000000000000000e+00,3.000000000000000000e+01,8.240256309509277344e-01,4.127727150917053223e-01,3.802389204502105713e-01
3.000000000000000000e+00,3.500000000000000000e+01,8.496585488319396973e-01,3.859354555606842041e-01,3.894811570644378662e-01
3.000000000000000000e+00,4.000000000000000000e+01,8.446653485298156738e-01,3.658203780651092529e-01,3.997015357017517090e-01
3.000000000000000000e+00,4.500000000000000000e+01,8.314478993415832520e-01,3.439943790435791016e-01,4.032780230045318604e-01
3.000000000000000000e+00,5.000000000000000000e+01,7.956734895706176758e-01,3.349495232105255127e-01,4.106108844280242920e-01
3.000000000000000000e+00,5.500000000000000000e+01,7.681864500045776367e-01,3.248007595539093018e-01,4.137370884418487549e-01
3.000000000000000000e+00,6.000000000000000000e+01,7.506479024887084961e-01,3.148211836814880371e-01,4.147333204746246338e-01
3.000000000000000000e+00,6.500000000000000000e+01,7.351138591766357422e-01,3.038754761219024658e-01,4.180143177509307861e-01
3.000000000000000000e+00,7.000000000000000000e+01,7.240927219390869141e-01,3.012200295925140381e-01,4.185017645359039307e-01
3.000000000000000000e+00,7.500000000000000000e+01,7.120749354362487793e-01,2.970158457756042480e-01,4.206430613994598389e-01
3.000000000000000000e+00,8.000000000000000000e+01,7.052810192108154297e-01,2.916724681854248047e-01,4.195449352264404297e-01
3.000000000000000000e+00,8.500000000000000000e+01,7.021460533142089844e-01,2.903177440166473389e-01,4.217710494995117188e-01
3.000000000000000000e+00,9.000000000000000000e+01,6.955220103263854980e-01,2.887376248836517334e-01,4.227048158645629883e-01
3.000000000000000000e+00,9.500000000000000000e+01,6.900600790977478027e-01,2.905841469764709473e-01,4.290765821933746338e-01
3.000000000000000000e+00,1.000000000000000000e+02,6.847862005233764648e-01,2.926701903343200684e-01,4.347131848335266113e-01
3.000000000000000000e+00,1.050000000000000000e+02,6.703145503997802734e-01,2.927619814872741699e-01,4.325925707817077637e-01
3.000000000000000000e+00,5.000000000000000000e+00,9.857831895351409912e-02,3.536234200000762939e-01,7.538551464676856995e-03
3.000000000000000000e+00,1.000000000000000000e+01,1.198540776968002319e-01,3.966749608516693115e-01,1.005658283829689026e-01
3.000000000000000000e+00,1.500000000000000000e+01,2.101337611675262451e-01,4.147692620754241943e-01,1.982668340206146240e-01
3.000000000000000000e+00,2.000000000000000000e+01,2.753713726997375488e-01,4.126071035861968994e-01,2.956708371639251709e-01
3.000000000000000000e+00,2.500000000000000000e+01,3.314064741134643555e-01,4.185478985309600830e-01,3.593620955944061279e-01
3.000000000000000000e+00,3.000000000000000000e+01,3.745745122432708740e-01,3.969645202159881592e-01,3.866070508956909180e-01
3.000000000000000000e+00,3.500000000000000000e+01,4.169739186763763428e-01,3.791996836662292480e-01,4.280606210231781006e-01
3.000000000000000000e+00,4.000000000000000000e+01,4.228915274143218994e-01,3.595093190670013428e-01,4.434083104133605957e-01
3.000000000000000000e+00,4.500000000000000000e+01,4.299283921718597412e-01,3.431944251060485840e-01,4.549611508846282959e-01
3.000000000000000000e+00,5.000000000000000000e+01,4.470006823539733887e-01,3.351227045059204102e-01,4.789264202117919922e-01
3.000000000000000000e+00,5.500000000000000000e+01,4.499573707580566406e-01,3.331285417079925537e-01,4.975985288619995117e-01
3.000000000000000000e+00,6.000000000000000000e+01,4.610427618026733398e-01,3.407387435436248779e-01,5.188512802124023438e-01
3.000000000000000000e+00,6.500000000000000000e+01,4.716863632202148438e-01,3.502534329891204834e-01,5.344879627227783203e-01
3.000000000000000000e+00,7.000000000000000000e+01,4.731522202491760254e-01,3.494060933589935303e-01,5.347756147384643555e-01
3.000000000000000000e+00,7.500000000000000000e+01,4.735026657581329346e-01,3.539898991584777832e-01,5.382844805717468262e-01
3.000000000000000000e+00,8.000000000000000000e+01,4.700434505939483643e-01,3.561463654041290283e-01,5.325534939765930176e-01
3.000000000000000000e+00,8.500000000000000000e+01,4.724289774894714355e-01,3.661763370037078857e-01,5.378072857856750488e-01
3.000000000000000000e+00,9.000000000000000000e+01,4.721461534500122070e-01,3.741907477378845215e-01,5.390140414237976074e-01
3.000000000000000000e+00,9.500000000000000000e+01,4.753910005092620850e-01,3.828919231891632080e-01,5.396105051040649414e-01
3.000000000000000000e+00,1.000000000000000000e+02,4.795937836170196533e-01,3.924580812454223633e-01,5.459217429161071777e-01
3.000000000000000000e+00,1.050000000000000000e+02,4.751672744750976562e-01,3.916314244270324707e-01,5.386841893196105957e-01
3.000000000000000000e+00,5.000000000000000000e+00,2.055035084486007690e-01,5.028644204139709473e-01,3.216865006834268570e-03
3.000000000000000000e+00,1.000000000000000000e+01,1.984863430261611938e-01,5.123354792594909668e-01,9.855620563030242920e-02
3.000000000000000000e+00,1.500000000000000000e+01,2.516785860061645508e-01,4.909828305244445801e-01,1.443146914243698120e-01
3.000000000000000000e+00,2.000000000000000000e+01,3.121018111705780029e-01,4.610213339328765869e-01,2.047266215085983276e-01
3.000000000000000000e+00,2.500000000000000000e+01,3.534235358238220215e-01,4.310161471366882324e-01,2.991001307964324951e-01
3.000000000000000000e+00,3.000000000000000000e+01,3.980394601821899414e-01,3.979823291301727295e-01,3.650328516960144043e-01
3.000000000000000000e+00,3.500000000000000000e+01,4.058276712894439697e-01,3.662577867507934570e-01,3.909360766410827637e-01
3.000000000000000000e+00,4.000000000000000000e+01,4.117554128170013428e-01,3.384148776531219482e-01,3.972233831882476807e-01
3.000000000000000000e+00,4.500000000000000000e+01,4.119213223457336426e-01,3.257984220981597900e-01,4.050607383251190186e-01
3.000000000000000000e+00,5.000000000000000000e+01,4.124268293380737305e-01,3.091048300266265869e-01,4.217143058776855469e-01
3.000000000000000000e+00,5.500000000000000000e+01,3.993960022926330566e-01,2.899251878261566162e-01,4.163524210453033447e-01
3.000000000000000000e+00,6.000000000000000000e+01,3.844872415065765381e-01,2.758883237838745117e-01,4.075646400451660156e-01
3.000000000000000000e+00,6.500000000000000000e+01,3.671932816505432129e-01,2.621059417724609375e-01,4.037417769432067871e-01
3.000000000000000000e+00,7.000000000000000000e+01,3.555639982223510742e-01,2.525362968444824219e-01,3.958349525928497314e-01
3.000000000000000000e+00,7.500000000000000000e+01,3.496883213520050049e-01,2.500286102294921875e-01,3.977771103382110596e-01
3.000000000000000000e+00,8.000000000000000000e+01,3.457248806953430176e-01,2.487014532089233398e-01,3.984058499336242676e-01
3.000000000000000000e+00,8.500000000000000000e+01,3.463976681232452393e-01,2.546369135379791260e-01,4.065566360950469971e-01
3.000000000000000000e+00,9.000000000000000000e+01,3.466778099536895752e-01,2.562954723834991455e-01,4.072076976299285889e-01
3.000000000000000000e+00,9.500000000000000000e+01,3.488265573978424072e-01,2.602491676807403564e-01,4.116473793983459473e-01
3.000000000000000000e+00,1.000000000000000000e+02,3.490217626094818115e-01,2.644025683403015137e-01,4.147116541862487793e-01
3.000000000000000000e+00,1.050000000000000000e+02,3.425740599632263184e-01,2.607286274433135986e-01,4.097692966461181641e-01
3.000000000000000000e+00,5.000000000000000000e+00,2.051435410976409912e-01,4.979743361473083496e-01,7.577299140393733978e-03
3.000000000000000000e+00,1.000000000000000000e+01,1.905372142791748047e-01,4.308979809284210205e-01,1.287004947662353516e-01
3.000000000000000000e+00,1.500000000000000000e+01,2.608017623424530029e-01,3.986577987670898438e-01,2.312183529138565063e-01
3.000000000000000000e+00,2.000000000000000000e+01,2.910895049571990967e-01,3.920583426952362061e-01,3.129077553749084473e-01
3.000000000000000000e+00,2.500000000000000000e+01,3.298610448837280273e-01,3.875353634357452393e-01,3.785159885883331299e-01
3.000000000000000000e+00,3.000000000000000000e+01,4.028626382350921631e-01,3.992954790592193604e-01,4.151995778083801270e-01
3.000000000000000000e+00,3.500000000000000000e+01,4.302274584770202637e-01,3.890100121498107910e-01,4.448456764221191406e-01
3.000000000000000000e+00,4.000000000000000000e+01,4.531672596931457520e-01,3.841913044452667236e-01,4.792361259460449219e-01
3.000000000000000000e+00,4.500000000000000000e+01,4.705287814140319824e-01,3.735626935958862305e-01,4.912894666194915771e-01
3.000000000000000000e+00,5.000000000000000000e+01,4.736618399620056152e-01,3.633565604686737061e-01,4.980677664279937744e-01
3.000000000000000000e+00,5.500000000000000000e+01,4.762746393680572510e-01,3.622975349426269531e-01,5.159718990325927734e-01
3.000000000000000000e+00,6.000000000000000000e+01,4.796554148197174072e-01,3.603589534759521484e-01,5.295493006706237793e-01
3.000000000000000000e+00,6.500000000000000000e+01,4.852427840232849121e-01,3.649520576000213623e-01,5.437115430831909180e-01
3.000000000000000000e+00,7.000000000000000000e+01,4.865662157535552979e-01,3.674067258834838867e-01,5.466939806938171387e-01
3.000000000000000000e+00,7.500000000000000000e+01,4.847097694873809814e-01,3.683405220508575439e-01,5.520293712615966797e-01
3.000000000000000000e+00,8.000000000000000000e+01,4.783302247524261475e-01,3.662751913070678711e-01,5.453845262527465820e-01
3.000000000000000000e+00,8.500000000000000000e+01,4.784405231475830078e-01,3.749056160449981689e-01,5.496407747268676758e-01
3.000000000000000000e+00,9.000000000000000000e+01,4.725654423236846924e-01,3.763608336448669434e-01,5.443610548973083496e-01
3.000000000000000000e+00,9.500000000000000000e+01,4.721784591674804688e-01,3.810974359512329102e-01,5.437717437744140625e-01
3.000000000000000000e+00,1.000000000000000000e+02,4.775273799896240234e-01,3.917807042598724365e-01,5.502380728721618652e-01
3.000000000000000000e+00,1.050000000000000000e+02,4.731486439704895020e-01,3.899945616722106934e-01,5.461568832397460938e-01
3.000000000000000000e+00,5.000000000000000000e+00,2.045379728078842163e-01,4.828604459762573242e-01,2.504163887351751328e-03
3.000000000000000000e+00,1.000000000000000000e+01,2.023885995149612427e-01,4.747084975242614746e-01,7.702823728322982788e-02
3.000000000000000000e+00,1.500000000000000000e+01,2.352730780839920044e-01,4.575478732585906982e-01,1.761860400438308716e-01
3.000000000000000000e+00,2.000000000000000000e+01,3.036011457443237305e-01,4.427788853645324707e-01,2.545945942401885986e-01
3.000000000000000000e+00,2.500000000000000000e+01,3.508023917675018311e-01,4.353190362453460693e-01,3.507831990718841553e-01
3.000000000000000000e+00,3.000000000000000000e+01,4.025555253028869629e-01,4.243367910385131836e-01,4.016537368297576904e-01
3.000000000000000000e+00,3.500000000000000000e+01,4.218265712261199951e-01,4.018959999084472656e-01,4.153665006160736084e-01
3.000000000000000000e+00,4.000000000000000000e+01,4.219060540199279785e-01,3.749714493751525879e-01,4.179331362247467041e-01
3.000000000000000000e+00,4.500000000000000000e+01,4.181689620018005371e-01,3.532763421535491943e-01,4.188898205757141113e-01
3.000000000000000000e+00,5.000000000000000000e+01,4.144297242164611816e-01,3.383497893810272217e-01,4.238106608390808105e-01
3.000000000000000000e+00,5.500000000000000000e+01,4.085908830165863037e-01,3.273206353187561035e-01,4.274916052818298340e-01
3.000000000000000000e+00,6.000000000000000000e+01,4.007420837879180908e-01,3.169470727443695068e-01,4.230882525444030762e-01
3.000000000000000000e+00,6.500000000000000000e+01,3.956639766693115234e-01,3.084176778793334961e-01,4.277302920818328857e-01
3.000000000000000000e+00,7.000000000000000000e+01,3.877086341381072998e-01,2.991179227828979492e-01,4.253419935703277588e-01
3.000000000000000000e+00,7.500000000000000000e+01,3.803991973400115967e-01,2.953073978424072266e-01,4.265948832035064697e-01
3.000000000000000000e+00,8.000000000000000000e+01,3.730600178241729736e-01,2.906382679939270020e-01,4.231446981430053711e-01
3.000000000000000000e+00,8.500000000000000000e+01,3.710532486438751221e-01,2.887777388095855713e-01,4.246201515197753906e-01
3.000000000000000000e+00,9.000000000000000000e+01,3.634203374385833740e-01,2.861841320991516113e-01,4.217990040779113770e-01
3.000000000000000000e+00,9.500000000000000000e+01,3.643422424793243408e-01,2.866822183132171631e-01,4.249991774559020996e-01
3.000000000000000000e+00,1.000000000000000000e+02,3.648859858512878418e-01,2.878433465957641602e-01,4.296279549598693848e-01
3.000000000000000000e+00,1.050000000000000000e+02,3.625516593456268311e-01,2.887282967567443848e-01,4.309193491935729980e-01
3.000000000000000000e+00,5.000000000000000000e+00,9.144589304924011230e-02,3.859469294548034668e-01,5.842413287609815598e-03
3.000000000000000000e+00,1.000000000000000000e+01,1.269135177135467529e-01,3.955014050006866455e-01,1.090427041053771973e-01
3.000000000000000000e+00,1.500000000000000000e+01,2.272732555866241455e-01,4.229111671447753906e-01,1.927834451198577881e-01
3.000000000000000000e+00,2.000000000000000000e+01,2.907809317111968994e-01,4.275887012481689453e-01,3.100973963737487793e-01
3.000000000000000000e+00,2.500000000000000000e+01,3.368700742721557617e-01,4.266090691089630127e-01,3.611713349819183350e-01
3.000000000000000000e+00,3.000000000000000000e+01,3.928950428962707520e-01,4.114989936351776123e-01,3.955301344394683838e-01
3.000000000000000000e+00,3.500000000000000000e+01,4.306243360042572021e-01,4.015134871006011963e-01,4.259995818138122559e-01
3.000000000000000000e+00,4.000000000000000000e+01,4.377315938472747803e-01,3.767547905445098877e-01,4.482418894767761230e-01
3.000000000000000000e+00,4.500000000000000000e+01,4.435856938362121582e-01,3.608282506465911865e-01,4.608780145645141602e-01
3.000000000000000000e+00,5.000000000000000000e+01,4.498810768127441406e-01,3.481348454952239990e-01,4.788198471069335938e-01
3.000000000000000000e+00,5.500000000000000000e+01,4.526751041412353516e-01,3.378445506095886230e-01,4.945728182792663574e-01
3.000000000000000000e+00,6.000000000000000000e+01,4.636243283748626709e-01,3.441490828990936279e-01,5.165410637855529785e-01
3.000000000000000000e+00,6.500000000000000000e+01,4.673630297183990479e-01,3.442073166370391846e-01,5.295430421829223633e-01
3.000000000000000000e+00,7.000000000000000000e+01,4.726802110671997070e-01,3.469520509243011475e-01,5.326772332191467285e-01
3.000000000000000000e+00,7.500000000000000000e+01,4.692395031452178955e-01,3.471244275569915771e-01,5.375256538391113281e-01
3.000000000000000000e+00,8.000000000000000000e+01,4.644520282745361328e-01,3.467650711536407471e-01,5.321778059005737305e-01
3.000000000000000000e+00,8.500000000000000000e+01,4.633988142013549805e-01,3.530624806880950928e-01,5.351939797401428223e-01
3.000000000000000000e+00,9.000000000000000000e+01,4.611874520778656006e-01,3.564779460430145264e-01,5.318273305892944336e-01
3.000000000000000000e+00,9.500000000000000000e+01,4.635926187038421631e-01,3.655700087547302246e-01,5.351046323776245117e-01
3.000000000000000000e+00,1.000000000000000000e+02,4.682172536849975586e-01,3.762889802455902100e-01,5.389192104339599609e-01
3.000000000000000000e+00,1.050000000000000000e+02,4.617137610912322998e-01,3.736934661865234375e-01,5.279901027679443359e-01
3.000000000000000000e+00,5.000000000000000000e+00,2.255901247262954712e-01,5.090991258621215820e-01,2.941223327070474625e-03
3.000000000000000000e+00,1.000000000000000000e+01,2.054376006126403809e-01,5.271923542022705078e-01,1.031899452209472656e-01
3.000000000000000000e+00,1.500000000000000000e+01,2.649593949317932129e-01,5.150855779647827148e-01,1.592308282852172852e-01
3.000000000000000000e+00,2.000000000000000000e+01,3.258628547191619873e-01,4.866451621055603027e-01,2.125732302665710449e-01
3.000000000000000000e+00,2.500000000000000000e+01,3.527791500091552734e-01,4.444861114025115967e-01,2.888818979263305664e-01
3.000000000000000000e+00,3.000000000000000000e+01,3.978641033172607422e-01,4.263866543769836426e-01,3.546595573425292969e-01
3.000000000000000000e+00,3.500000000000000000e+01,4.271265566349029541e-01,3.980698585510253906e-01,3.941960036754608154e-01
3.000000000000000000e+00,4.000000000000000000e+01,4.204463958740234375e-01,3.687168359756469727e-01,4.021629393100738525e-01
3.000000000000000000e+00,4.500000000000000000e+01,4.226126372814178467e-01,3.443060219287872314e-01,4.108112454414367676e-01
3.000000000000000000e+00,5.000000000000000000e+01,4.165536761283874512e-01,3.272534608840942383e-01,4.209105968475341797e-01
3.000000000000000000e+00,5.500000000000000000e+01,4.125616252422332764e-01,3.078014850616455078e-01,4.275829493999481201e-01
3.000000000000000000e+00,6.000000000000000000e+01,3.988698422908782959e-01,2.950870096683502197e-01,4.205778837203979492e-01
3.000000000000000000e+00,6.500000000000000000e+01,3.819201886653900146e-01,2.771580815315246582e-01,4.118637144565582275e-01
3.000000000000000000e+00,7.000000000000000000e+01,3.670731186866760254e-01,2.630918323993682861e-01,4.025441706180572510e-01
3.000000000000000000e+00,7.500000000000000000e+01,3.580003380775451660e-01,2.544024586677551270e-01,4.012075066566467285e-01
3.000000000000000000e+00,8.000000000000000000e+01,3.482514321804046631e-01,2.496853619813919067e-01,3.987501859664916992e-01
3.000000000000000000e+00,8.500000000000000000e+01,3.453148007392883301e-01,2.507432103157043457e-01,4.025915265083312988e-01
3.000000000000000000e+00,9.000000000000000000e+01,3.441502451896667480e-01,2.523381114006042480e-01,4.028959572315216064e-01
3.000000000000000000e+00,9.500000000000000000e+01,3.456785976886749268e-01,2.557191848754882812e-01,4.093498587608337402e-01
3.000000000000000000e+00,1.000000000000000000e+02,3.479291796684265137e-01,2.594979703426361084e-01,4.144607484340667725e-01
3.000000000000000000e+00,1.050000000000000000e+02,3.405068218708038330e-01,2.569112777709960938e-01,4.094868004322052002e-01
